21,Field,COLOR_DEFAULT,Additions
21,Field,COLOR_FormatYUV420Flexible,Additions
21,Field,colorAccent,Additions
21,Field,colorButtonNormal,Additions
21,Field,colorControlActivated,Additions
21,Field,colorControlHighlight,Additions
21,Field,colorControlNormal,Additions
21,Field,colorEdgeEffect,Additions
21,Field,colorPrimary,Additions
21,Field,colorPrimaryDark,Additions
21,Field,commitIcon,Additions
21,Field,CONNECTION_PRIORITY_BALANCED,Additions
21,Field,CONNECTION_PRIORITY_HIGH,Additions
21,Field,CONNECTION_PRIORITY_LOW_POWER,Additions
21,Field,CONTENT_FREQUENT_URI,Additions
21,Field,CONTENT_MULTI_VCARD_URI,Additions
21,Field,CONTENT_URI_WITH_VOICEMAIL,Additions
21,Field,contentAgeHint,Additions
21,Field,contentInsetEnd,Additions
21,Field,contentInsetLeft,Additions
21,Field,contentInsetRight,Additions
21,Field,contentInsetStart,Additions
21,Field,controlX1,Additions
21,Field,controlX2,Additions
21,Field,controlY1,Additions
21,Field,controlY2,Additions
21,Field,country,Additions
21,Field,COUNTRY_ISO,Additions
21,Field,CREATE_FLAG_LOW_LATENCY,Additions
21,Field,CREATE_FLAG_LOW_POWER,Additions
21,Field,CREATE_FLAG_NONE,Additions
21,Field,android.provider.Telephony.BaseMmsColumns,Additions
21,Field,android.provider.Telephony.TextBasedSmsColumns,Additions
21,Field,CURSOR_UPDATE_IMMEDIATE,Additions
21,Field,CURSOR_UPDATE_MONITOR,Additions
21,Field,DATA_USAGE,Additions
21,Field,datePickerDialogTheme,Additions
21,Field,datePickerMode,Additions
21,Field,dayOfWeekBackground,Additions
21,Field,dayOfWeekTextAppearance,Additions
21,Field,DEFERRED_SNIPPETING,Additions
21,Field,DEFERRED_SNIPPETING_QUERY,Additions
21,Field,DENSITY_560,Additions
21,Field,DISALLOW_ADD_USER,Additions
21,Field,DISALLOW_ADJUST_VOLUME,Additions
21,Field,DISALLOW_APPS_CONTROL,Additions
21,Field,DISALLOW_CONFIG_CELL_BROADCASTS,Additions
21,Field,DISALLOW_CONFIG_MOBILE_NETWORKS,Additions
21,Field,DISALLOW_CONFIG_TETHERING,Additions
21,Field,DISALLOW_CONFIG_VPN,Additions
21,Field,DISALLOW_CREATE_WINDOWS,Additions
21,Field,DISALLOW_CROSS_PROFILE_COPY_PASTE,Additions
21,Field,DISALLOW_DEBUGGING_FEATURES,Additions
21,Field,DISALLOW_FACTORY_RESET,Additions
21,Field,DISALLOW_MOUNT_PHYSICAL_MEDIA,Additions
21,Field,DISALLOW_OUTGOING_CALLS,Additions
21,Field,DISALLOW_SMS,Additions
21,Field,DISALLOW_UNMUTE_MICROPHONE,Additions
21,Field,DOCUMENT_LAUNCH_ALWAYS,Additions
21,Field,DOCUMENT_LAUNCH_INTO_EXISTING,Additions
21,Field,DOCUMENT_LAUNCH_NEVER,Additions
21,Field,DOCUMENT_LAUNCH_NONE,Additions
21,Field,android.R.attr,Additions
21,Field,android.content.pm.ActivityInfo,Additions
21,Field,EDGE_TYPE_DEPRESSED,Additions
21,Field,EDGE_TYPE_RAISED,Additions
21,Field,EDGE_TYPE_UNSPECIFIED,Additions
21,Field,elegantTextHeight,Additions
21,Field,elevation,Additions
21,Field,ENABLE_CAR_MODE_ALLOW_SLEEP,Additions
21,Field,ENCODING_AC3,Additions
21,Field,ENCODING_E_AC3,Additions
21,Field,ENCODING_PCM_FLOAT,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,ENSURE_VERIFY_APPS,Additions
21,Field,ENTERPRISE_CONTENT_FILTER_URI,Additions
21,Field,ENTRY_CONTENT_TYPE,Additions
21,Field,ERROR,Additions
21,Field,ERROR_DEAD_OBJECT,Additions
21,Field,ERROR_INSUFFICIENT_OUTPUT_PROTECTION,Additions
21,Field,ERROR_INVALID_REQUEST,Additions
21,Field,ERROR_NETWORK,Additions
21,Field,ERROR_NETWORK_TIMEOUT,Additions
21,Field,ERROR_NOT_INSTALLED_YET,Additions
21,Field,ERROR_OUTPUT,Additions
21,Field,ERROR_SERVICE,Additions
21,Field,ERROR_SYNTHESIS,Additions
21,Field,excludeClass,Additions
21,Field,excludeId,Additions
21,Field,excludeName,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Contactables,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Email,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Event,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.GroupMembership,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Identity,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Im,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Nickname,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Note,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Organization,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Phone,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Photo,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Relation,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.SipAddress,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.StructuredName,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.StructuredPostal,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Website,Additions
21,Field,android.provider.ContactsContract.Contacts,Additions
21,Field,android.provider.ContactsContract.Data,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Contactables,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Email,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Event,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.GroupMembership,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Identity,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Im,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Nickname,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Note,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Organization,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Phone,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Photo,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Relation,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.SipAddress,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.StructuredName,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.StructuredPostal,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Website,Additions
21,Field,android.provider.ContactsContract.Contacts,Additions
21,Field,android.provider.ContactsContract.Data,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Contactables,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Email,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Event,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.GroupMembership,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Identity,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Im,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Nickname,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Note,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Organization,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Phone,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Photo,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Relation,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.SipAddress,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.StructuredName,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.StructuredPostal,Additions
21,Field,android.provider.ContactsContract.CommonDataKinds.Website,Additions
21,Field,android.provider.ContactsContract.Contacts,Additions
21,Field,android.provider.ContactsContract.Data,Additions
21,Field,EXTRA_APPWIDGET_OLD_IDS,Additions
21,Field,EXTRA_APPWIDGET_PROVIDER_PROFILE,Additions
21,Field,EXTRA_ASSIST_INPUT_HINT_KEYBOARD,Additions
21,Field,EXTRA_AUDIO_PLUG_STATE,Additions
21,Field,EXTRA_BACKGROUND_IMAGE_URI,Additions
21,Field,EXTRA_BIG_TEXT,Additions
21,Field,EXTRA_CALL_TYPE_FILTER,Additions
21,Field,EXTRA_COMPACT_ACTIONS,Additions
21,Field,EXTRA_ENCODINGS,Additions
21,Field,EXTRA_EXCLUDE_MIMES,Additions
21,Field,EXTRA_HOST_ID,Additions
21,Field,EXTRA_LOCK_TASK_PACKAGE,Additions
21,Field,EXTRA_MAX_CHANNEL_COUNT,Additions
21,Field,EXTRA_MEDIA_GENRE,Additions
21,Field,EXTRA_MEDIA_PLAYLIST,Additions
21,Field,EXTRA_MEDIA_RADIO_CHANNEL,Additions
21,Field,EXTRA_MEDIA_SESSION,Additions
21,Field,EXTRA_MMS_DATA,Additions
21,Field,EXTRA_PRINTER_INFO,Additions
21,Field,EXTRA_PROVISIONING_ADMIN_EXTRAS_BUNDLE,Additions
21,Field,EXTRA_PROVISIONING_DEVICE_ADMIN_PACKAGE_CHECKSUM,Additions
21,Field,EXTRA_PROVISIONING_DEVICE_ADMIN_PACKAGE_DOWNLOAD_COOKIE_HEADER,Additions
21,Field,EXTRA_PROVISIONING_DEVICE_ADMIN_PACKAGE_DOWNLOAD_LOCATION,Additions
21,Field,EXTRA_PROVISIONING_DEVICE_ADMIN_PACKAGE_NAME,Additions
21,Field,EXTRA_PROVISIONING_EMAIL_ADDRESS,Additions
21,Field,EXTRA_PROVISIONING_LOCAL_TIME,Additions
21,Field,EXTRA_PROVISIONING_LOCALE,Additions
21,Field,EXTRA_PROVISIONING_TIME_ZONE,Additions
21,Field,EXTRA_PROVISIONING_WIFI_HIDDEN,Additions
21,Field,EXTRA_PROVISIONING_WIFI_PAC_URL,Additions
21,Field,EXTRA_PROVISIONING_WIFI_PASSWORD,Additions
21,Field,EXTRA_PROVISIONING_WIFI_PROXY_BYPASS,Additions
21,Field,EXTRA_PROVISIONING_WIFI_PROXY_HOST,Additions
21,Field,EXTRA_PROVISIONING_WIFI_PROXY_PORT,Additions
21,Field,EXTRA_PROVISIONING_WIFI_SECURITY_TYPE,Additions
21,Field,EXTRA_PROVISIONING_WIFI_SSID,Additions
21,Field,EXTRA_PROXY_INFO,Additions
21,Field,EXTRA_REPLACEMENT_EXTRAS,Additions
21,Field,EXTRA_SIZE,Additions
21,Field,EXTRA_TEMPLATE,Additions
21,Field,EXTRA_USER,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,fast_out_linear_in,Additions
21,Field,fast_out_slow_in,Additions
21,Field,fastScrollStyle,Additions
21,Field,FEATURE_ACTIVITY_TRANSITIONS,Additions
21,Field,FEATURE_AUDIO_OUTPUT,Additions
21,Field,FEATURE_CAMERA_CAPABILITY_MANUAL_POST_PROCESSING,Additions
21,Field,FEATURE_CAMERA_CAPABILITY_MANUAL_SENSOR,Additions
21,Field,FEATURE_CAMERA_CAPABILITY_RAW,Additions
21,Field,FEATURE_CAMERA_LEVEL_FULL,Additions
21,Field,FEATURE_CONNECTION_SERVICE,Additions
21,Field,FEATURE_CONTENT_TRANSITIONS,Additions
21,Field,FEATURE_GAMEPAD,Additions
21,Field,FEATURE_LEANBACK,Additions
21,Field,FEATURE_LIVE_TV,Additions
21,Field,FEATURE_MANAGED_USERS,Additions
21,Field,FEATURE_OPENGLES_EXTENSION_PACK,Additions
21,Field,FEATURE_SECURELY_REMOVES_USERS,Additions
21,Field,FEATURE_SecurePlayback,Additions
21,Field,FEATURE_SENSOR_AMBIENT_TEMPERATURE,Additions
21,Field,FEATURE_SENSOR_HEART_RATE_ECG,Additions
21,Field,FEATURE_SENSOR_RELATIVE_HUMIDITY,Additions
21,Field,FEATURE_TunneledPlayback,Additions
21,Field,FEATURE_VERIFIED_BOOT,Additions
21,Field,featureGroups,Additions
21,Field,FEATURES,Additions
21,Field,FEATURES_VIDEO,Additions
21,Field,fillAlpha,Additions
21,Field,fillColor,Additions
21,Field,FLAG_ACTIVITY_NEW_DOCUMENT,Additions
21,Field,FLAG_ACTIVITY_RETAIN_IN_RECENTS,Additions
21,Field,FLAG_AUTO_REMOVE_FROM_RECENTS,Additions
21,Field,FLAG_DRAWS_SYSTEM_BAR_BACKGROUNDS,Additions
21,Field,FLAG_FULL_BACKUP_ONLY,Additions
21,Field,FLAG_GRANT_PREFIX_URI_PERMISSION,Additions
21,Field,FLAG_IS_GAME,Additions
21,Field,FLAG_MANAGED_CAN_ACCESS_PARENT,Additions
21,Field,FLAG_MULTIARCH,Additions
21,Field,FLAG_PARENT_CAN_ACCESS_MANAGED,Additions
21,Field,FLAG_RELINQUISH_TASK_IDENTITY,Additions
21,Field,FLAG_RESUME_WHILE_PAUSING,Additions
21,Field,FLAG_RETRIEVE_INTERACTIVE_WINDOWS,Additions
21,Field,FLAG_SUPPORTS_IS_CHILD,Additions
21,Field,FLAG_SUPPORTS_RENAME,Additions
21,Field,fontFeatureSettings,Additions
21,Field,foregroundTint,Additions
21,Field,foregroundTintMode,Additions
21,Field,FQDN,Additions
21,Field,fragmentAllowEnterTransitionOverlap,Additions
21,Field,fragmentAllowReturnTransitionOverlap,Additions
21,Field,fragmentEnterTransition,Additions
21,Field,fragmentExitTransition,Additions
21,Field,fragmentReenterTransition,Additions
21,Field,fragmentReturnTransition,Additions
21,Field,fragmentSharedElementEnterTransition,Additions
21,Field,fragmentSharedElementReturnTransition,Additions
21,Field,FREQUENCY_UNITS,Additions
21,Field,fromId,Additions
21,Field,FULL_NAME_STYLE,Additions
21,Field,fullBackupOnly,Additions
21,Field,GATT_CONNECTION_CONGESTED,Additions
21,Field,GEOCODED_LOCATION,Additions
21,Field,GLOBAL_ACTION_POWER_DIALOG,Additions
21,Field,goIcon,Additions
21,Field,headerAmPmTextAppearance,Additions
21,Field,headerDayOfMonthTextAppearance,Additions
21,Field,headerMonthTextAppearance,Additions
21,Field,headerTimeTextAppearance,Additions
21,Field,headerYearTextAppearance,Additions
21,Field,headsUpContentView,Additions
21,Field,HEVCHighTierLevel1,Additions
21,Field,HEVCHighTierLevel2,Additions
21,Field,HEVCHighTierLevel21,Additions
21,Field,HEVCHighTierLevel3,Additions
21,Field,HEVCHighTierLevel31,Additions
21,Field,HEVCHighTierLevel4,Additions
21,Field,HEVCHighTierLevel41,Additions
21,Field,HEVCHighTierLevel5,Additions
21,Field,HEVCHighTierLevel51,Additions
21,Field,HEVCHighTierLevel52,Additions
21,Field,HEVCHighTierLevel6,Additions
21,Field,HEVCHighTierLevel61,Additions
21,Field,HEVCHighTierLevel62,Additions
21,Field,HEVCMainTierLevel1,Additions
21,Field,HEVCMainTierLevel2,Additions
21,Field,HEVCMainTierLevel21,Additions
21,Field,HEVCMainTierLevel3,Additions
21,Field,HEVCMainTierLevel31,Additions
21,Field,HEVCMainTierLevel4,Additions
21,Field,HEVCMainTierLevel41,Additions
21,Field,HEVCMainTierLevel5,Additions
21,Field,HEVCMainTierLevel51,Additions
21,Field,HEVCMainTierLevel52,Additions
21,Field,HEVCMainTierLevel6,Additions
21,Field,HEVCMainTierLevel61,Additions
21,Field,HEVCMainTierLevel62,Additions
21,Field,HEVCProfileMain,Additions
21,Field,HEVCProfileMain10,Additions
21,Field,hideOnContentScroll,Additions
21,Field,HINT_HOST_DISABLE_EFFECTS,Additions
21,Field,HOST_VIEW_ID,Additions
21,Field,IMPORTANCE_GONE,Additions
21,Field,IN_DEFAULT_DIRECTORY,Additions
21,Field,indeterminateTint,Additions
21,Field,indeterminateTintMode,Additions
21,Field,inset,Additions
21,Field,INSTALL_LOCATION_AUTO,Additions
21,Field,INSTALL_LOCATION_INTERNAL_ONLY,Additions
21,Field,INSTALL_LOCATION_PREFER_EXTERNAL,Additions
21,Field,installLocation,Additions
21,Field,INTENT_CATEGORY_NOTIFICATION_PREFERENCES,Additions
21,Field,INTERRUPTION_FILTER_ALL,Additions
21,Field,INTERRUPTION_FILTER_NONE,Additions
21,Field,INTERRUPTION_FILTER_PRIORITY,Additions
21,Field,isGame,Additions
21,Field,JOB_SCHEDULER_SERVICE,Additions
21,Field,KEY_AAC_DRC_ATTENUATION_FACTOR,Additions
21,Field,KEY_AAC_DRC_BOOST_FACTOR,Additions
21,Field,KEY_AAC_DRC_HEAVY_COMPRESSION,Additions
21,Field,KEY_AAC_DRC_TARGET_REFERENCE_LEVEL,Additions
21,Field,KEY_AAC_ENCODED_TARGET_LEVEL,Additions
21,Field,KEY_AAC_MAX_OUTPUT_CHANNEL_COUNT,Additions
21,Field,KEY_AAC_SBR_MODE,Additions
21,Field,KEY_AUDIO_SESSION_ID,Additions
21,Field,KEY_BITRATE_MODE,Additions
21,Field,KEY_CAPTURE_RATE,Additions
21,Field,KEY_COMPLEXITY,Additions
21,Field,KEY_FEATURE_NETWORK_RETRIES_COUNT,Additions
21,Field,KEY_FEATURE_NETWORK_TIMEOUT_MS,Additions
21,Field,KEY_FEATURE_NOT_INSTALLED,Additions
21,Field,KEY_PARAM_SESSION_ID,Additions
21,Field,KEY_PROFILE,Additions
21,Field,KEY_TEMPORAL_LAYERING,Additions
21,Field,KEYCODE_11,Additions
21,Field,KEYCODE_12,Additions
21,Field,KEYCODE_HELP,Additions
21,Field,KEYCODE_LAST_CHANNEL,Additions
21,Field,KEYCODE_MEDIA_TOP_MENU,Additions
21,Field,KEYCODE_PAIRING,Additions
21,Field,KEYCODE_TV_ANTENNA_CABLE,Additions
21,Field,KEYCODE_TV_AUDIO_DESCRIPTION,Additions
21,Field,KEYCODE_TV_AUDIO_DESCRIPTION_MIX_DOWN,Additions
21,Field,KEYCODE_TV_AUDIO_DESCRIPTION_MIX_UP,Additions
21,Field,KEYCODE_TV_CONTENTS_MENU,Additions
21,Field,KEYCODE_TV_DATA_SERVICE,Additions
21,Field,KEYCODE_TV_INPUT_COMPONENT_1,Additions
21,Field,KEYCODE_TV_INPUT_COMPONENT_2,Additions
21,Field,KEYCODE_TV_INPUT_COMPOSITE_1,Additions
21,Field,KEYCODE_TV_INPUT_COMPOSITE_2,Additions
21,Field,KEYCODE_TV_INPUT_HDMI_1,Additions
21,Field,KEYCODE_TV_INPUT_HDMI_2,Additions
21,Field,KEYCODE_TV_INPUT_HDMI_3,Additions
21,Field,KEYCODE_TV_INPUT_HDMI_4,Additions
21,Field,KEYCODE_TV_INPUT_VGA_1,Additions
21,Field,KEYCODE_TV_MEDIA_CONTEXT_MENU,Additions
21,Field,KEYCODE_TV_NETWORK,Additions
21,Field,KEYCODE_TV_NUMBER_ENTRY,Additions
21,Field,KEYCODE_TV_RADIO_SERVICE,Additions
21,Field,KEYCODE_TV_SATELLITE,Additions
21,Field,KEYCODE_TV_SATELLITE_BS,Additions
21,Field,KEYCODE_TV_SATELLITE_CS,Additions
21,Field,KEYCODE_TV_SATELLITE_SERVICE,Additions
21,Field,KEYCODE_TV_TELETEXT,Additions
21,Field,KEYCODE_TV_TERRESTRIAL_ANALOG,Additions
21,Field,KEYCODE_TV_TERRESTRIAL_DIGITAL,Additions
21,Field,KEYCODE_TV_TIMER_PROGRAMMING,Additions
21,Field,KEYCODE_TV_ZOOM_MODE,Additions
21,Field,KEYCODE_VOICE_ASSIST,Additions
21,Field,KEYGUARD_DISABLE_FINGERPRINT,Additions
21,Field,KEYGUARD_DISABLE_SECURE_NOTIFICATIONS,Additions
21,Field,KEYGUARD_DISABLE_TRUST_AGENTS,Additions
21,Field,KEYGUARD_DISABLE_UNREDACTED_NOTIFICATIONS,Additions
21,Field,L,Additions
21,Field,LAUNCHER_APPS_SERVICE,Additions
21,Field,launchTaskBehindSourceAnimation,Additions
21,Field,launchTaskBehindTargetAnimation,Additions
21,Field,layout_columnWeight,Additions
21,Field,layout_rowWeight,Additions
21,Field,letterSpacing,Additions
21,Field,linear_out_slow_in,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,java.util.zip.ZipEntry,Additions
21,Field,java.util.zip.ZipFile,Additions
21,Field,java.util.zip.ZipInputStream,Additions
21,Field,java.util.zip.ZipOutputStream,Additions
21,Field,LOLLIPOP,Additions
21,Field,mask,Additions
21,Field,MATCH_ID,Additions
21,Field,MATCH_INSTANCE,Additions
21,Field,MATCH_ITEM_ID,Additions
21,Field,MATCH_NAME,Additions
21,Field,matchOrder,Additions
21,Field,maximumAngle,Additions
21,Field,android.R.attr,Additions
21,Field,android.content.pm.ActivityInfo,Additions
21,Field,MEDIA_PROJECTION_SERVICE,Additions
21,Field,MEDIA_SESSION_SERVICE,Additions
21,Field,MEDIA_TRACK_TYPE_SUBTITLE,Additions
21,Field,MESSAGE_BOX_FAILED,Additions
21,Field,MIME_TYPE_PROVISIONING_NFC,Additions
21,Field,MIMETYPE_AUDIO_AAC,Additions
21,Field,MIMETYPE_AUDIO_AC3,Additions
21,Field,MIMETYPE_AUDIO_AMR_NB,Additions
21,Field,MIMETYPE_AUDIO_AMR_WB,Additions
21,Field,MIMETYPE_AUDIO_FLAC,Additions
21,Field,MIMETYPE_AUDIO_G711_ALAW,Additions
21,Field,MIMETYPE_AUDIO_G711_MLAW,Additions
21,Field,MIMETYPE_AUDIO_MPEG,Additions
21,Field,MIMETYPE_AUDIO_MSGSM,Additions
21,Field,MIMETYPE_AUDIO_OPUS,Additions
21,Field,MIMETYPE_AUDIO_QCELP,Additions
21,Field,MIMETYPE_AUDIO_RAW,Additions
21,Field,MIMETYPE_AUDIO_VORBIS,Additions
21,Field,MIMETYPE_TEXT_CEA_608,Additions
21,Field,MIMETYPE_TEXT_VTT,Additions
21,Field,MIMETYPE_VIDEO_AVC,Additions
21,Field,MIMETYPE_VIDEO_H263,Additions
21,Field,MIMETYPE_VIDEO_HEVC,Additions
21,Field,MIMETYPE_VIDEO_MPEG2,Additions
21,Field,MIMETYPE_VIDEO_MPEG4,Additions
21,Field,MIMETYPE_VIDEO_RAW,Additions
21,Field,MIMETYPE_VIDEO_VP8,Additions
21,Field,MIMETYPE_VIDEO_VP9,Additions
21,Field,minimumHorizontalAngle,Additions
21,Field,minimumVerticalAngle,Additions
21,Field,MIXED_CONTENT_ALWAYS_ALLOW,Additions
21,Field,MIXED_CONTENT_COMPATIBILITY_MODE,Additions
21,Field,MIXED_CONTENT_NEVER_ALLOW,Additions
21,Field,MMS_CONFIG_ALIAS_ENABLED,Additions
21,Field,MMS_CONFIG_ALIAS_MAX_CHARS,Additions
21,Field,MMS_CONFIG_ALIAS_MIN_CHARS,Additions
21,Field,MMS_CONFIG_ALLOW_ATTACH_AUDIO,Additions
21,Field,MMS_CONFIG_APPEND_TRANSACTION_ID,Additions
21,Field,MMS_CONFIG_EMAIL_GATEWAY_NUMBER,Additions
21,Field,MMS_CONFIG_GROUP_MMS_ENABLED,Additions
21,Field,MMS_CONFIG_HTTP_PARAMS,Additions
21,Field,MMS_CONFIG_HTTP_SOCKET_TIMEOUT,Additions
21,Field,MMS_CONFIG_MAX_IMAGE_HEIGHT,Additions
21,Field,MMS_CONFIG_MAX_IMAGE_WIDTH,Additions
21,Field,MMS_CONFIG_MAX_MESSAGE_SIZE,Additions
21,Field,MMS_CONFIG_MESSAGE_TEXT_MAX_SIZE,Additions
21,Field,MMS_CONFIG_MMS_DELIVERY_REPORT_ENABLED,Additions
21,Field,MMS_CONFIG_MMS_ENABLED,Additions
21,Field,MMS_CONFIG_MMS_READ_REPORT_ENABLED,Additions
21,Field,MMS_CONFIG_MULTIPART_SMS_ENABLED,Additions
21,Field,MMS_CONFIG_NAI_SUFFIX,Additions
21,Field,MMS_CONFIG_NOTIFY_WAP_MMSC_ENABLED,Additions
21,Field,MMS_CONFIG_RECIPIENT_LIMIT,Additions
21,Field,MMS_CONFIG_SEND_MULTIPART_SMS_AS_SEPARATE_MESSAGES,Additions
21,Field,MMS_CONFIG_SMS_DELIVERY_REPORT_ENABLED,Additions
